运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
Q23-025,S006-handoff,5125.534215364254,5154.988760818799,直连,,120.11755663365312,122.0
Q23-006,leg1-climb,5135.3031035156255,5164.243379394532,直连,,91.43452950887686,122.0
Q23-025,S006-handoff,5154.988760818799,5184.443306273345,直连,,120.11755663365312,122.0
Q23-006,leg1-cruise,5164.243379394532,5186.562200538042,直连,,92.44659661255639,122.0
Q23-025,S006-handoff,5184.443306273345,5213.89785172789,直连,,120.11755663365312,122.0
Q23-006,leg1-cruise,5186.562200538042,5208.881021681552,直连,,94.35388592172035,122.0
Q23-013,leg1-climb,5207.0,5234.245481363932,直连,,66.44393381693273,122.0
Q23-006,leg1-cruise,5208.881021681552,5216.320628729389,直连,,97.11520112265373,122.0
Q23-025,S006-handoff,5213.89785172789,5243.352397182436,直连,,120.11755663365312,122.0
Q23-006,leg1-cruise,5216.320628729389,5238.639449872899,直连,,97.97724665684697,122.0
Q23-013,leg1-climb,5234.245481363932,5261.490962727865,直连,,80.27756706568827,122.0
Q23-006,leg1-cruise,5238.639449872899,5246.079056920735,直连,,100.26744449964237,122.0
Q23-025,S006-handoff,5243.352397182436,5272.806942636981,直连,,120.11755663365312,122.0
Q23-006,leg1-cruise,5246.079056920735,5268.397878064245,直连,,100.93802282163216,122.0
Q23-013,leg1-climb,5261.490962727865,5288.736444091797,直连,,85.36666880989418,122.0
Q23-006,leg1-cruise,5268.397878064245,5275.837485112082,直连,,102.71992466084413,122.0
Q23-025,leg2-climb,5272.806942636981,5300.363075449481,直连,,120.12298809078148,122.0
Q23-006,leg1-cruise,5275.837485112082,5290.716699207755,直连,,103.24855831083694,122.0
Q23-013,leg1-cruise,5288.736444091797,5295.981074284924,直连,,87.26480408812435,122.0
Q23-006,leg1-cruise,5290.716699207755,5298.1563062555915,直连,,104.22505828853619,122.0
Q23-013,leg1-cruise,5295.981074284924,5303.225704478051,直连,,88.3616980089755,122.0
Q23-006,leg1-cruise,5298.1563062555915,5305.5959133034285,直连,,104.67763559104448,122.0
Q23-025,leg2-climb,5300.363075449481,5327.919208261981,直连,,120.13686511781862,122.0
Q23-013,leg1-cruise,5303.225704478051,5310.470334671178,直连,,89.96456663162759,122.0
Q23-006,leg1-cruise,5305.5959133034285,5313.0355203512645,直连,,105.10914092080075,122.0
Q23-013,leg1-cruise,5310.470334671178,5317.7149648643035,直连,,91.61682754129409,122.0
Q23-006,leg1-cruise,5313.0355203512645,5320.475127399101,直连,,105.52132597145767,122.0
Q23-013,leg1-cruise,5317.7149648643035,5324.95959505743,直连,,93.14559611588939,122.0
Q23-006,leg1-cruise,5320.475127399101,5327.914734446938,直连,,105.91575001738325,122.0
Q23-013,leg1-cruise,5324.95959505743,5332.204225250557,直连,,94.51568622411767,122.0
Q23-006,leg1-cruise,5327.914734446938,5335.354341494774,直连,,106.29380378461047,122.0
Q23-025,leg2-climb,5327.919208261981,5355.475341074482,直连,,120.15472773132294,122.0
Q23-013,leg1-cruise,5332.204225250557,5339.448855443684,直连,,95.73675997535287,122.0
Q23-006,leg1-cruise,5335.354341494774,5342.793948542611,直连,,106.65673056062822,122.0
Q23-013,leg1-cruise,5339.448855443684,5346.693485636811,直连,,96.82897846452231,122.0
Q23-006,leg1-cruise,5342.793948542611,5350.233555590448,直连,,107.00564464631742,122.0
Q23-013,leg1-cruise,5346.693485636811,5353.938115829937,直连,,97.81239192395546,122.0
Q23-006,leg1-cruise,5350.233555590448,5357.673162638284,直连,,107.34154737841384,122.0
Q23-013,leg1-cruise,5353.938115829937,5361.182746023063,直连,,98.70423839135736,122.0
Q23-025,leg2-climb,5355.475341074482,5383.031473886981,直连,,120.17652677717716,122.0
Q23-006,leg1-cruise,5357.673162638284,5365.11276968612,直连,,107.66534099414687,122.0
Q23-013,leg1-cruise,5361.182746023063,5368.42737621619,直连,,99.51867943729746,122.0
Q23-006,leg1-cruise,5365.11276968612,5372.552376733957,直连,,107.97784061152704,122.0
Q23-013,leg1-cruise,5368.42737621619,5375.672006409317,直连,,100.2671986168095,122.0
Q23-006,leg1-cruise,5372.552376733957,5379.991983781794,直连,,108.2797845807214,122.0
Q23-013,leg1-cruise,5375.672006409317,5382.916636602444,直连,,100.95910630675826,122.0
Q23-006,leg1-cruise,5379.991983781794,5387.43159082963,直连,,108.57184343554303,122.0
Q23-013,leg1-cruise,5382.916636602444,5390.161266795571,直连,,101.60199116778318,122.0
Q23-025,leg2-cruise,5383.031473886981,5389.816137362754,直连,,120.22477066526167,122.0
Q23-006,leg1-cruise,5387.43159082963,5394.871197877467,直连,,108.85462764569661,122.0
Q23-025,leg2-cruise,5389.816137362754,5396.600800838527,直连,,110.30204271754758,122.0
Q23-013,leg1-cruise,5390.161266795571,5397.405896988697,直连,,102.20208578036438,122.0
Q23-006,leg1-cruise,5394.871197877467,5402.310804925304,直连,,109.12869434319151,122.0
Q23-025,leg2-cruise,5396.600800838527,5403.3854643142995,直连,,110.38630487733157,122.0
Q23-013,leg1-cruise,5397.405896988697,5404.650527181824,直连,,102.76455227941814,122.0
Q23-006,leg1-cruise,5402.310804925304,5409.750411973141,直连,,109.39455317125989,122.0
Q23-025,leg2-cruise,5403.3854643142995,5410.170127790072,直连,,110.47713141391858,122.0
Q23-013,leg1-cruise,5404.650527181824,5411.895157374951,直连,,103.29370279606329,122.0
Q23-006,leg1-cruise,5409.750411973141,5417.190019020978,直连,,109.65267138225266,122.0
Q23-025,leg2-cruise,5410.170127790072,5416.9547912658445,直连,,110.57408495175332,122.0
Q23-013,leg1-cruise,5411.895157374951,5419.139787568078,直连,,103.7931693428332,122.0
Q23-025,leg2-cruise,5416.9547912658445,5423.739454741617,直连,,110.67672216542732,122.0
Q23-006,leg1-cruise,5417.190019020978,5424.629626068814,直连,,109.90347829181681,122.0
Q23-013,leg1-cruise,5419.139787568078,5426.3844177612045,直连,,104.2660352303101,122.0
Q23-025,leg2-cruise,5423.739454741617,5430.5241182173895,直连,,110.78459899945646,122.0
Q23-006,leg1-cruise,5424.629626068814,5432.069233116651,直连,,110.1473691804986,122.0
Q23-013,leg1-cruise,5426.3844177612045,5433.62904795433,直连,,104.71493737069966,122.0
Q23-025,leg2-cruise,5430.5241182173895,5437.308781693162,直连,,110.8972753367068,122.0
Q23-006,leg1-cruise,5432.069233116651,5439.508840164488,直连,,110.38470871999219,122.0
Q23-013,leg1-cruise,5433.62904795433,5440.873678147457,直连,,105.14214652022386,122.0
Q23-025,leg2-cruise,5437.308781693162,5444.0934451689345,直连,,111.01431907011315,122.0
Q23-006,leg1-cruise,5439.508840164488,5446.948447212324,直连,,110.61583398954122,122.0
Q23-013,leg1-cruise,5440.873678147457,5448.118308340584,直连,,105.54963072449463,122.0
Q23-025,leg2-cruise,5444.0934451689345,5450.878108644707,直连,,111.13530955978558,122.0
Q23-006,leg1-cruise,5446.948447212324,5454.38805426016,直连,,110.84105713826109,122.0
Q23-013,leg1-cruise,5448.118308340584,5455.362938533711,直连,,105.93910589127891,122.0
Q23-025,leg2-cruise,5450.878108644707,5457.66277212048,直连,,111.25984048101063,122.0
Q23-006,leg1-cruise,5454.38805426016,5461.827661307997,直连,,111.06066774073548,122.0
Q23-013,leg1-cruise,5455.362938533711,5462.607568726838,直连,,106.31207642475668,122.0
Q23-025,leg2-cruise,5457.66277212048,5464.447435596253,直连,,111.38752208760461,122.0
Q23-006,leg1-cruise,5461.827661307997,5469.267268355834,直连,,111.27493488626203,122.0
Q23-013,leg1-cruise,5462.607568726838,5469.8521989199635,直连,,106.66986812696409,122.0
Q23-025,leg2-cruise,5464.447435596253,5471.232099072025,直连,,111.51798292914015,122.0
Q23-006,leg1-cruise,5469.267268355834,5476.70687540367,直连,,111.48410903632129,122.0
Q23-013,leg1-cruise,5469.8521989199635,5477.09682911309,直连,,107.01365503530744,122.0
Q23-025,leg2-cruise,5471.232099072025,5478.016762547799,直连,,121.65087107047765,122.0
Q23-006,leg1-cruise,5476.70687540367,5484.146482451507,直连,,111.68842367977643,122.0
Q23-013,leg1-cruise,5477.09682911309,5484.341459306217,直连,,107.34448146822507,122.0
Q23-025,leg2-cruise,5478.016762547799,5484.801426023571,直连,,111.78585486785256,122.0
Q23-006,leg1-cruise,5484.146482451507,5491.586089499344,直连,,121.8880968111795,122.0
Q23-013,leg1-cruise,5484.341459306217,5491.586089499344,直连,,107.66328025578444,122.0
Q23-025,leg2-cruise,5484.801426023571,5491.586089499344,直连,,111.92262335846776,122.0
Q23-006,leg1-cruise,5491.586089499344,5498.529762518317,中继,R3-004,122.07689436923754,122.0
Q23-013,leg1-cruise,5491.586089499344,5498.9757736660595,直连,,107.97391344930512,122.0
Q23-025,leg2-cruise,5491.586089499344,5498.987540563823,直连,,112.06720206200498,122.0
Q23-006,leg1-cruise,5498.529762518317,5505.473435537289,中继,R3-004,122.25540942638787,122.0
Q23-013,leg1-cruise,5498.9757736660595,5506.365457832775,直连,,108.27682817393023,122.0
Q23-025,leg2-cruise,5498.987540563823,5506.388991628302,中继,R3-004,122.21947600016343,122.0
Q23-006,leg1-cruise,5505.473435537289,5512.417108556262,中继,R3-004,122.430365786894,122.0
Q23-013,leg1-cruise,5506.365457832775,5513.755141999491,直连,,108.56960991388044,122.0
Q23-025,leg2-cruise,5506.388991628302,5513.790442692782,中继,R3-004,122.37287213819457,122.0
Q23-006,leg1-cruise,5512.417108556262,5519.360781575235,中继,R3-004,122.60190114900625,122.0
Q23-013,leg1-cruise,5513.755141999491,5521.144826166205,直连,,108.85291002978269,122.0
Q23-025,leg2-cruise,5513.790442692782,5521.191893757261,中继,R3-004,122.52709616607964,122.0
Q23-006,leg1-cruise,5519.360781575235,5526.3044545942075,中继,R3-004,122.77014545090559,122.0
Q23-013,leg1-cruise,5521.144826166205,5528.53451033292,直连,,109.12731945012747,122.0
Q23-025,leg2-cruise,5521.191893757261,5528.59334482174,中继,R3-004,122.68188001958976,122.0
Q23-006,leg1-cruise,5526.3044545942075,5533.24812761318,中继,R3-004,122.9352214370071,122.0
Q23-013,leg1-cruise,5528.53451033292,5535.924194499636,直连,,109.39337587354615,122.0
Q23-025,leg2-cruise,5528.59334482174,5535.994795886219,中继,R3-004,122.83698053586451,122.0
Q23-006,leg1-cruise,5533.24812761318,5540.191800632153,中继,R3-004,123.09724517406679,122.0
Q23-013,leg1-cruise,5535.924194499636,5543.313878666351,直连,,109.65156993626074,122.0
Q23-025,leg2-cruise,5535.994795886219,5543.396246950699,中继,R3-004,122.99217801004617,122.0
Q23-006,leg1-cruise,5540.191800632153,5547.135473651126,中继,R3-004,123.2563265223361,122.0
Q23-013,leg1-cruise,5543.313878666351,5550.703562833067,直连,,109.90235051695973,122.0
Q23-025,leg2-cruise,5543.396246950699,5550.797698015178,中继,R3-004,113.14727469858285,122.0
Q23-006,leg1-cruise,5547.135473651126,5554.079146670098,中继,R3-004,123.41256956626665,122.0
Q23-013,leg1-cruise,5550.703562833067,5558.093246999782,直连,,110.14612931899316,122.0
Q23-025,leg2-descent,5550.797698015178,5574.983830827678,中继,R3-004,113.22036804297338,122.0
Q23-006,leg1-cruise,5554.079146670098,5561.022819689071,中继,R3-004,123.56607300887687,122.0
Q23-013,leg1-cruise,5558.093246999782,5565.482931166497,直连,,110.38328484422918,122.0
Q23-006,leg1-cruise,5561.022819689071,5567.966492708045,中继,R3-004,123.71693053331612,122.0
Q23-013,leg1-cruise,5565.482931166497,5572.872615333212,直连,,110.6141658524502,122.0
Q23-006,leg1-cruise,5567.966492708045,5574.910165727018,中继,R3-004,123.86523113482482,122.0
Q23-013,leg1-cruise,5572.872615333212,5580.262299499927,直连,,110.83909438377036,122.0
Q23-006,leg1-cruise,5574.910165727018,5581.85383874599,中继,R3-004,124.0110594259608,122.0
Q23-025,leg2-descent,5574.983830827678,5599.169963640178,中继,R3-004,123.21236949763248,122.0
Q23-013,leg1-cruise,5580.262299499927,5587.651983666643,直连,,111.05836840838278,122.0
Q23-006,leg1-cruise,5581.85383874599,5588.797511764963,中继,R3-004,124.15449591754407,122.0
Q23-013,leg1-cruise,5587.651983666643,5595.041667833359,直连,,111.27226415718687,122.0
Q23-006,leg1-cruise,5588.797511764963,5595.741184783936,中继,R3-004,124.29561727765902,122.0
Q23-013,leg1-cruise,5595.041667833359,5602.431352000074,直连,,111.48103817813006,122.0
Q23-006,leg1-cruise,5595.741184783936,5602.6848578029085,中继,R3-004,124.43449657064659,122.0
Q23-025,leg2-descent,5599.169963640178,5623.356096452678,中继,R3-004,123.20534008004037,122.0
Q23-013,leg1-cruise,5602.431352000074,5609.821036166789,直连,,111.68492915596848,122.0
Q23-006,leg1-cruise,5602.6848578029085,5616.572203840854,中继,R3-004,124.57120347796976,122.0
Q23-013,leg1-cruise,5609.821036166789,5617.210720333504,直连,,111.8841595272412,122.0
Q23-006,leg1-cruise,5616.572203840854,5623.515876859827,中继,R3-004,124.83836315776395,122.0
Q23-013,leg1-cruise,5617.210720333504,5624.600404500219,直连,,112.07893691738978,122.0
Q23-025,leg2-descent,5623.356096452678,5647.542229265178,中继,R3-004,123.19928452541004,122.0
Q23-006,leg1-cruise,5623.515876859827,5630.459549878799,中继,R3-004,124.96894014331052,122.0
Q23-013,leg1-cruise,5624.600404500219,5631.990088666935,直连,,112.26945542296346,122.0
Q23-006,leg1-cruise,5630.459549878799,5637.403222897772,中继,R3-004,125.09759350760118,122.0
Q23-013,leg1-cruise,5631.990088666935,5639.37977283365,直连,,112.45589675845267,122.0
Q23-006,leg1-cruise,5637.403222897772,5644.346895916745,中继,R3-004,125.22437879927573,122.0
Q23-013,leg1-cruise,5639.37977283365,5646.769457000366,直连,,112.63843128447074,122.0
Q23-006,leg1-cruise,5644.346895916745,5651.290568935718,中继,R3-004,125.34934920785923,122.0
Q23-013,leg1-cruise,5646.769457000366,5654.1591411670815,直连,,112.81721893170969,122.0
Q23-025,leg2-descent,5647.542229265178,5671.728362077678,中继,R3-004,123.19420692730608,122.0
Q23-006,leg1-cruise,5651.290568935718,5658.23424195469,中继,R3-004,125.4725556947778,122.0
Q23-013,leg1-cruise,5654.1591411670815,5661.548825333797,中继,R3-004,122.9924100330305,122.0
Q23-006,leg1-cruise,5658.23424195469,5665.177914973663,中继,R3-004,125.59404711544222,122.0
Q23-013,leg1-cruise,5661.548825333797,5668.938509500512,中继,R3-004,123.16414607442384,122.0
Q23-006,leg1-cruise,5665.177914973663,5672.121587992636,中继,R3-004,125.71387033312072,122.0
Q23-013,leg1-cruise,5668.938509500512,5676.3281936672265,中继,R3-004,123.33256037410602,122.0
Q23-025,S007-handoff,5671.728362077678,5700.528362077678,中继,R3-004,123.19203596345481,122.0
Q23-006,leg1-cruise,5672.121587992636,5679.0652610116085,中继,R3-004,125.83207032528011,122.0
Q23-013,leg1-cruise,5676.3281936672265,5683.717877833942,中继,R3-004,123.497778697854,122.0
Q23-006,leg1-cruise,5679.0652610116085,5686.008934030581,中继,R3-004,125.94869028293034,122.0
Q23-013,leg1-cruise,5683.717877833942,5691.107562000658,中继,R3-004,123.65991981759053,122.0
Q23-006,leg1-cruise,5686.008934030581,5692.952607049554,中继,R3-004,126.06377170357462,122.0
Q23-013,leg1-cruise,5691.107562000658,5698.497246167373,中继,R3-004,123.819096019385,122.0
Q23-006,leg1-cruise,5692.952607049554,5699.896280068528,中继,R3-004,126.17735447818984,122.0
Q23-013,leg1-cruise,5698.497246167373,5705.886930334089,中继,R3-004,123.97541356624906,122.0
Q23-006,leg1-cruise,5699.896280068528,5706.8399530875,中继,R3-004,126.28947697274748,122.0
Q23-025,S007-handoff,5700.528362077678,5729.328362077678,中继,R3-004,123.19203596345481,122.0
Q23-013,leg1-cruise,5705.886930334089,5713.276614500804,中继,R3-004,124.12897312046911,122.0
Q23-006,leg1-cruise,5706.8399530875,5713.783626106473,中继,R3-004,126.4001761046315,122.0
Q23-013,leg1-cruise,5713.276614500804,5720.666298667518,中继,R3-004,124.27987012962795,122.0
Q23-006,leg1-cruise,5713.783626106473,5720.727299125446,中继,R3-004,126.5094874143528,122.0
Q23-013,leg1-cruise,5720.666298667518,5728.055982834234,中继,R3-004,124.42819517999928,122.0
Q23-006,leg1-cruise,5720.727299125446,5734.614645163391,中继,R3-004,126.6174451329113,122.0
Q23-013,leg1-cruise,5728.055982834234,5735.4456670009495,中继,R3-004,124.57403432056009,122.0
Q23-025,S007-handoff,5729.328362077678,5758.128362077678,中继,R3-004,123.19203596345481,122.0
Q23-006,leg1-cruise,5734.614645163391,5741.558318182364,中继,R3-004,126.82943054897706,122.0
Q23-013,leg1-cruise,5735.4456670009495,5742.835351167665,中继,R3-004,124.717469360497,122.0
Q23-006,leg1-cruise,5741.558318182364,5748.501991201337,中继,R3-004,126.93352071204225,122.0
Q23-013,leg1-cruise,5742.835351167665,5750.225035334381,中继,R3-004,124.85857814276913,122.0
Q23-006,leg1-cruise,5748.501991201337,5755.4456642203095,中继,R3-004,127.03638232387623,122.0
Q23-013,leg1-cruise,5750.225035334381,5757.614719501095,中继,R3-004,124.9974347959901,122.0
Q23-006,leg1-cruise,5755.4456642203095,5762.389337239282,中继,R3-004,127.13804394595947,122.0
Q23-013,leg1-cruise,5757.614719501095,5765.00440366781,中继,R3-004,125.13410996666029,122.0
Q23-025,S007-handoff,5758.128362077678,5786.928362077678,中继,R3-004,123.19203596345481,122.0
Q23-006,leg1-cruise,5762.389337239282,5769.333010258255,中继,R3-004,127.2385331585713,122.0
Q23-013,leg1-cruise,5765.00440366781,5772.394087834526,中继,R3-004,125.26867103355812,122.0
Q23-006,leg1-descent,5769.333010258255,5799.1068953494005,中继,R3-004,127.28592873030037,122.0
Q23-013,leg1-cruise,5772.394087834526,5787.173456167957,中继,R3-004,125.40118230591219,122.0
Q23-025,S007-handoff,5786.928362077678,5815.728362077678,中继,R3-004,123.19203596345481,122.0
Q23-013,leg1-cruise,5787.173456167957,5801.952824501388,中继,R3-004,125.66029844298583,122.0
Q23-006,leg1-descent,5799.1068953494005,5828.880780440547,中继,R3-004,127.28177265241285,122.0
Q23-013,leg1-cruise,5801.952824501388,5816.732192834818,中继,R3-004,125.9119181018313,122.0
Q23-025,S007-handoff,5815.728362077678,5844.528362077678,中继,R3-004,123.19203596345481,122.0
Q23-013,leg1-cruise,5816.732192834818,5831.511561168249,中继,R3-004,126.15646232742905,122.0
Q23-006,leg1-descent,5828.880780440547,5858.654665531692,中继,R3-004,127.27852456433072,122.0
Q23-013,leg1-cruise,5831.511561168249,5846.29092950168,中继,R3-004,126.3943177014745,122.0
Q23-025,S007-handoff,5844.528362077678,5873.328362077678,中继,R3-004,123.19203596345481,122.0
Q23-013,leg1-cruise,5846.29092950168,5861.070297835111,中继,R3-004,126.62583999957184,122.0
Q23-006,S003-handoff,5858.654665531692,5888.654665531692,中继,R3-004,127.27724167653642,122.0
Q23-013,leg1-cruise,5861.070297835111,5875.849666168541,中继,R3-004,126.85135737636344,122.0
Q23-025,S007-handoff,5873.328362077678,5902.128362077678,中继,R3-004,123.19203596345481,122.0
Q23-013,leg1-cruise,5875.849666168541,5890.629034501972,中继,R3-004,127.07117314978035,122.0
Q23-006,S003-handoff,5888.654665531692,5918.654665531692,中继,R3-004,127.27724167653642,122.0
